C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_07_401.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_07_401.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_07_401.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_07_509.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_07_509.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_07_509.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_07_609.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_07_609.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_07_609.jpg, 0, 1, 0, 30.19032
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_07_714.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_07_714.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_07_714.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_07_819.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_07_819.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_07_819.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_07_923.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_07_923.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_07_923.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_026.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_026.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_026.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_133.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_133.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_133.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_237.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_237.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_237.jpg, -0.0293808, 1, 0, 30.1901
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_339.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_339.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_339.jpg, -0.1108014, 1, 0, 30.1896
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_445.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_445.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_445.jpg, 0, 1, 0, 30.18995
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_549.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_549.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_549.jpg, 0, 1, 0, 30.19025
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_653.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_653.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_653.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_761.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_761.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_761.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_866.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_866.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_866.jpg, 0, 1, 0, 30.19036
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_08_967.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_08_967.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_08_967.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_069.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_069.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_069.jpg, 0, 1, 0, 30.19027
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_171.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_171.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_171.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_275.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_275.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_275.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_384.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_384.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_384.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_488.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_488.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_488.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_597.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_597.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_597.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_699.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_699.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_699.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_807.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_807.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_807.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_09_914.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_09_914.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_09_914.jpg, -0.2453037, 1, 0, 30.1746
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_019.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_019.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_019.jpg, -0.1089612, 1, 0, 30.19123
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_120.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_120.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_120.jpg, 0, 1, 0, 30.18957
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_226.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_226.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_226.jpg, 0, 1, 0, 30.19024
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_333.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_333.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_333.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_439.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_439.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_439.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_544.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_544.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_544.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_650.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_650.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_650.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_759.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_759.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_759.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_861.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_861.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_861.jpg, 0, 1, 0, 30.19032
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_10_963.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_10_963.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_10_963.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_073.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_073.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_073.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_180.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_180.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_180.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_282.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_282.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_282.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_388.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_388.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_388.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_490.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_490.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_490.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_594.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_594.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_594.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_701.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_701.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_701.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_804.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_804.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_804.jpg, 0, 1, 0, 30.19025
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_11_905.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_11_905.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_11_905.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_013.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_013.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_013.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_119.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_119.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_119.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_221.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_221.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_221.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_322.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_322.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_322.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_423.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_423.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_423.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_525.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_525.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_525.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_633.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_633.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_633.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_742.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_742.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_742.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_845.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_845.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_845.jpg, -0.0298044, 1, 0, 30.19011
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_12_952.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_12_952.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_12_952.jpg, -0.2135148, 1, 0, 30.17855
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_057.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_057.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_057.jpg, 0, 1, 0, 30.18937
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_164.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_164.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_164.jpg, 0, 1, 0, 30.19024
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_271.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_271.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_271.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_372.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_372.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_372.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_482.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_482.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_482.jpg, 0, 1, 0, 30.19031
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_584.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_584.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_584.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_690.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_690.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_690.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_791.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_791.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_791.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_897.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_897.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_897.jpg, 0, 1, 0, 30.19032
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_13_998.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_13_998.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_13_998.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_102.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_102.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_102.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_209.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_209.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_209.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_311.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_311.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_311.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_417.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_417.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_417.jpg, 0, 1, 0, 30.19045
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_527.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_527.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_527.jpg, -0.09276299, 1, 0, 30.18813
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_633.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_633.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_633.jpg, -0.2057529, 1, 0, 30.18242
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_740.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_740.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_740.jpg, 0, 1, 0, 30.18967
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_848.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_848.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_848.jpg, 0, 1, 0, 30.19021
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_14_951.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_14_951.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_14_951.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_056.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_056.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_056.jpg, 0, 1, 0, 30.19032
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_160.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_160.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_160.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_260.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_260.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_260.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_366.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_366.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_366.jpg, -0.2396187, 1, 0, 30.17533
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_470.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_470.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_470.jpg, 0, 1, 0, 30.1896
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_578.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_578.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_578.jpg, 0, 1, 0, 30.1902
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_680.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_680.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_680.jpg, 0, 1, 0, 30.19028
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_789.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_789.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_789.jpg, 0, 1, 0, 30.19032
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_895.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_895.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_895.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_15_996.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_15_996.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_15_996.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_16_104.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_16_104.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_16_104.jpg, 0, 1, 0, 30.1903
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_16_206.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_16_206.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_16_206.jpg, 0, 1, 0, 30.19029
C:\Users\aliza\OneDrive\Desktop\Data\IMG\center_2023_12_09_21_54_16_315.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\left_2023_12_09_21_54_16_315.jpg, C:\Users\aliza\OneDrive\Desktop\Data\IMG\right_2023_12_09_21_54_16_315.jpg, 0, 1, 0, 30.1903
